class,cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat
p,f,y,g,f,f,f,c,b,g,e,,k,k,n,p,w,,l,h,v,
,,y,g,f,f,f,c,,h,e,b,k,,p,b,w,o,l,h,,
e,f,,n,t,n,f,c,b,n,t,b,,s,p,w,w,o,p,n,y,
p,x,y,y,f,f,f,c,,g,e,,k,k,n,p,w,,l,h,v,g
e,f,f,e,t,n,f,c,,w,t,,s,s,w,w,w,o,p,k,,d
p,x,f,y,f,f,f,c,b,h,e,b,k,k,b,n,,,l,h,y,d
p,,y,g,f,f,f,c,b,h,e,,,,p,b,w,,l,h,y,
p,f,,g,f,f,f,c,b,h,e,b,,k,p,n,w,o,l,h,y,p
p,x,f,y,f,f,f,c,b,p,e,b,k,k,p,b,w,,l,h,y,p
,f,f,g,f,f,f,c,b,h,e,,k,k,n,b,,,l,h,v,d
p,,f,g,f,f,f,c,b,p,e,,,k,p,b,w,o,l,h,,d
p,f,y,g,f,f,f,c,,p,e,b,k,k,n,b,,o,l,h,,p
,f,,g,f,f,f,c,,g,e,,k,k,p,n,w,o,l,h,y,g
,x,,y,f,f,f,c,,g,e,b,k,k,b,p,w,o,l,h,v,
p,x,,y,f,f,f,c,,h,e,b,,k,p,n,w,,l,h,y,p
,f,f,y,f,f,f,c,b,g,e,,,,n,p,,o,l,h,v,d
p,x,y,g,f,f,f,c,b,g,e,b,,k,b,p,w,,l,h,y,d
,f,f,y,f,f,f,c,b,g,e,b,,k,p,b,w,o,l,h,,p
p,f,y,g,f,f,f,c,b,g,e,b,,k,b,p,,o,l,h,v,
p,x,f,p,f,c,f,w,n,p,e,b,s,s,w,w,,,p,k,s,
,f,,y,f,f,f,c,b,g,e,b,k,,p,b,w,o,l,h,v,
p,x,y,g,f,f,f,c,b,h,e,b,k,,n,p,w,,l,h,,d
p,x,,y,f,f,f,c,,p,e,b,k,,b,p,w,o,l,h,,g
p,x,y,g,f,f,f,c,b,h,e,,k,k,p,b,w,o,l,h,v,d
p,f,,y,f,f,f,c,b,h,e,b,,k,n,b,,o,l,h,,p
p,x,y,g,f,f,f,c,b,g,e,b,k,k,b,p,w,,l,h,y,p
p,x,,y,f,f,f,c,b,g,e,,,,p,n,,,l,h,v,d
p,f,y,g,f,f,f,c,b,g,e,b,k,,b,b,,,l,h,,
p,f,y,g,f,f,f,c,b,p,e,b,,k,p,b,w,,l,h,v,g
p,x,y,y,f,f,f,c,b,p,e,,k,k,p,n,w,,l,h,y,d
p,f,f,y,f,f,f,c,b,h,e,b,,k,p,b,w,o,l,h,y,
p,,y,g,f,f,f,c,b,g,e,,k,k,p,n,,,l,h,v,d
p,x,y,y,f,f,f,c,b,p,e,b,k,k,b,b,w,o,l,h,y,
p,x,y,g,f,f,f,c,b,g,e,b,k,,b,p,w,o,l,h,v,
,x,y,g,f,f,f,c,b,g,e,b,k,,b,p,w,,l,h,,g
p,x,f,y,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,,g
p,x,y,g,f,f,f,c,,p,e,b,k,,n,b,w,o,l,h,,
,,f,g,f,f,f,c,b,g,e,b,k,,p,b,w,,l,h,y,p
,f,f,g,f,f,f,c,b,p,e,b,k,,b,b,w,,l,h,v,
p,x,y,g,f,f,f,c,b,h,e,b,k,k,n,n,w,o,l,h,,p
p,x,,y,f,f,f,c,b,h,e,b,k,k,n,p,w,o,l,h,v,
p,x,y,g,f,f,f,c,b,g,e,b,,k,p,n,w,,l,h,y,d
p,f,f,g,f,f,f,c,b,p,e,b,,,n,b,w,,l,h,,
p,x,y,y,f,f,f,c,b,h,e,,k,k,n,p,w,o,l,h,,
p,x,f,y,f,f,f,c,b,h,e,b,,k,p,n,w,,l,h,,
p,f,y,g,f,f,f,c,b,p,e,b,k,k,n,n,w,,l,h,y,
p,f,f,g,f,f,f,c,b,p,e,b,,k,b,p,w,,l,h,v,p
e,,s,p,t,n,f,c,b,e,e,?,,s,w,w,w,,e,w,c,w
p,f,f,y,f,f,f,c,,p,e,b,k,,n,p,w,,l,h,v,d
p,x,s,p,f,c,f,w,,g,e,b,s,,w,w,w,o,p,k,v,d
p,x,,y,f,f,f,c,b,h,e,b,k,,p,p,w,o,l,h,y,g
p,f,,g,f,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,y,p
p,,f,y,f,f,f,c,b,p,e,b,,k,n,b,w,o,l,h,y,g
e,,f,e,t,n,f,c,b,p,t,b,,,p,p,w,o,p,n,,d
p,x,y,y,f,f,f,c,b,g,e,b,,k,b,n,w,,l,h,,d
,x,f,y,f,f,f,c,b,p,e,,k,k,b,p,,o,l,h,y,g
p,f,y,g,f,f,f,c,b,h,e,b,,,n,p,w,o,l,h,v,g
p,f,f,y,f,f,f,c,,p,e,b,,k,b,p,w,,l,h,y,g
e,f,y,n,t,n,f,c,b,n,t,b,s,s,p,w,w,o,p,n,,
p,x,y,y,f,f,f,c,,h,e,,k,,b,b,w,o,l,h,,
p,f,f,g,f,f,f,c,b,h,e,b,k,k,p,b,w,,l,h,,
p,x,y,y,f,f,f,c,b,h,e,b,,k,p,n,w,o,l,h,,p
p,f,f,y,f,f,f,c,b,h,e,b,k,,p,n,w,o,l,h,,d
p,f,,y,f,f,f,c,b,h,e,b,k,k,n,p,,o,l,h,,
,f,y,g,f,f,f,c,b,h,e,b,,,p,p,w,o,l,h,,g
p,f,f,g,f,f,f,c,,h,e,,k,k,b,p,w,o,l,h,v,g
p,x,y,y,f,f,f,c,b,p,e,,,k,b,n,w,,l,h,,g
p,f,y,g,f,f,f,c,,g,e,,k,k,n,n,w,o,l,h,,
p,x,y,y,f,f,f,c,b,g,e,b,k,,n,n,,,l,h,,g
e,f,f,g,t,n,f,c,b,u,t,,s,s,w,w,w,o,p,n,y,d
p,x,s,g,t,f,f,c,,h,t,b,,s,w,w,,o,p,h,,g
p,,y,n,f,f,f,c,,b,t,?,s,k,p,w,w,o,e,w,v,p
p,,s,g,t,f,f,c,b,p,t,b,s,f,w,w,w,o,p,h,v,
,f,y,g,f,f,f,c,b,g,e,b,k,k,b,n,w,o,l,h,y,g
,f,,y,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,,
p,f,,g,f,f,f,c,,p,e,b,,k,b,p,w,o,l,h,,d
e,f,,e,t,n,f,c,b,e,e,?,s,s,w,e,,,e,w,c,w
p,f,y,g,f,f,f,c,b,p,e,b,,k,n,n,w,o,l,h,v,
p,x,f,y,f,f,f,c,b,h,e,,k,k,n,n,w,o,l,h,v,g
p,f,,g,f,f,f,c,,g,e,b,k,k,b,b,w,,l,h,y,d
p,x,y,y,f,f,f,c,b,p,e,b,k,k,p,b,w,o,l,h,y,
p,,,y,f,f,f,c,b,p,e,,k,,n,b,,o,l,h,y,
,f,y,n,t,n,f,c,,e,e,,s,s,e,e,w,t,e,w,c,w
,f,,g,f,f,f,c,b,p,e,b,,k,p,n,w,,l,h,v,
p,k,f,n,f,n,f,c,n,w,e,?,,y,w,n,w,o,e,w,v,d
p,f,f,g,f,f,f,c,b,g,e,,k,k,b,p,w,o,l,h,v,d
p,f,f,y,f,f,f,c,b,h,e,b,,k,n,b,,o,l,h,v,
p,x,,n,f,s,f,c,n,b,t,,,,w,p,,o,e,w,v,p
,f,f,g,f,f,f,c,b,h,e,,k,k,p,p,,o,l,h,v,d
p,,f,g,f,f,f,c,b,g,e,,k,,b,b,,o,l,h,y,p
p,f,s,w,t,f,f,c,b,w,t,,f,,w,w,w,o,p,h,,g
p,,,y,f,f,f,c,b,g,e,b,,k,b,n,,o,l,h,v,d
p,x,,g,f,f,f,c,b,h,e,b,,,p,n,w,o,l,h,y,g
p,x,f,y,f,f,f,c,b,h,e,b,k,,n,p,w,o,l,h,,
e,x,y,e,t,n,f,c,b,w,e,?,s,s,e,e,,t,e,w,,w
p,f,y,y,f,f,f,c,b,g,e,,,k,n,p,w,o,l,h,v,d
p,b,f,y,f,n,f,c,n,w,e,,,y,w,n,w,o,e,w,,
p,f,,y,f,f,f,c,b,p,e,b,k,,n,n,w,o,l,h,v,
p,x,s,g,t,f,f,c,b,p,t,b,f,,w,w,w,o,p,h,,u
p,f,y,y,f,f,f,c,,h,e,,k,k,p,p,,o,l,h,,
,f,,y,f,f,f,c,b,p,e,,,k,p,b,w,o,l,h,,g
e,k,y,e,t,n,f,c,b,e,e,?,s,,w,w,w,,e,w,c,w
p,f,f,y,f,f,f,c,b,p,e,b,k,k,b,p,,o,l,h,,p
p,f,,y,f,f,f,c,b,g,e,b,k,k,p,n,w,o,l,h,v,p
e,,,n,f,n,f,w,n,w,e,b,f,,w,n,w,,e,w,v,
p,x,s,w,f,c,f,c,,p,e,,,,w,w,w,o,p,n,v,
,x,f,y,f,f,f,c,b,g,e,b,k,k,b,n,,o,l,h,y,
,x,f,y,f,f,f,c,b,g,e,b,k,,n,b,w,o,l,h,v,
p,x,f,y,f,f,f,c,b,g,e,b,k,,b,n,w,o,l,h,y,d
p,f,y,y,f,f,f,c,b,p,e,b,k,k,n,b,,o,l,h,v,p
p,b,,b,t,n,f,c,b,g,e,b,s,s,w,w,w,t,p,r,v,g
p,x,,w,t,f,f,c,,h,t,,f,f,w,w,w,o,p,h,v,g
e,f,,e,t,n,f,c,b,n,t,b,,,w,p,,o,p,n,,d
,b,s,w,t,n,f,c,b,g,e,b,s,,w,w,w,,p,r,,m
e,f,y,p,t,n,f,c,b,w,e,?,s,,e,e,w,,e,w,,
p,x,,w,t,f,f,c,b,p,t,b,,,w,w,w,,p,h,,g
e,k,y,n,t,n,f,c,b,w,e,?,,s,w,w,,t,e,w,c,w
p,,y,y,f,f,f,c,b,h,e,,k,,n,b,w,o,l,h,y,p
,f,,b,t,f,f,c,b,h,t,b,,s,w,w,w,o,p,h,v,
,,y,g,f,f,f,c,b,h,e,,k,k,n,n,w,o,l,h,v,
p,,y,y,f,f,f,c,b,h,e,b,k,,b,n,,o,l,h,v,
p,x,y,g,f,f,f,c,b,p,e,b,k,,n,b,w,,l,h,,d
,x,,y,f,f,f,c,b,g,e,b,k,k,n,p,w,o,l,h,y,p
p,x,y,y,f,f,f,c,b,h,e,b,k,,p,b,w,o,l,h,v,
p,x,,y,f,f,f,c,b,h,e,b,k,,p,n,w,o,l,h,y,d
,x,f,y,f,f,f,c,b,g,e,b,,k,b,n,w,o,l,h,y,
p,x,y,g,f,f,f,c,,g,e,b,k,,b,b,w,,l,h,,p
p,f,f,g,f,f,f,c,b,p,e,b,k,,n,n,,o,l,h,v,
e,k,,e,t,n,f,c,,w,e,?,,s,e,w,w,,e,w,c,w
e,f,,n,t,n,f,c,b,e,e,?,,,e,w,w,t,e,w,c,w
e,,s,b,t,n,f,c,b,w,e,?,s,s,e,w,w,t,e,w,,w
p,x,,y,f,f,f,c,,g,e,b,k,k,b,b,w,o,l,h,v,d
e,f,,g,t,n,f,c,b,u,t,,,s,p,p,w,,p,n,v,d
p,f,f,y,f,f,f,c,b,p,e,,k,,n,n,w,o,l,h,y,p
p,f,y,g,f,f,f,c,b,h,e,b,,k,p,p,w,o,l,h,y,g
p,x,s,g,t,f,f,c,b,p,t,,,f,w,w,,o,p,h,v,g
p,f,f,g,f,f,f,c,b,p,e,b,k,,p,p,w,o,l,h,v,p
p,x,,y,f,f,f,c,b,h,e,b,,k,p,b,w,,l,h,y,
p,f,,y,f,f,f,c,,p,e,b,k,k,n,p,,o,l,h,v,g
p,,y,n,f,f,f,c,n,b,t,,,k,w,w,w,o,e,w,,
p,f,f,g,f,f,f,c,b,h,e,,k,,b,n,w,o,l,h,,
e,,,n,t,n,f,c,b,e,e,?,,s,w,w,w,t,e,w,c,
,f,y,e,t,n,f,c,b,p,t,,,s,g,p,w,o,p,k,,d
,f,y,g,f,f,f,c,,g,e,b,k,k,p,b,,,l,h,y,g
,x,y,y,f,f,f,c,b,h,e,,,k,p,p,w,o,l,h,v,
p,f,f,g,f,f,f,c,b,p,e,b,k,,n,n,w,,l,h,y,d
e,f,f,e,t,n,f,c,,n,t,,s,s,p,w,w,o,p,n,v,d
,x,y,y,f,f,f,c,b,h,e,b,k,k,p,b,w,o,l,h,v,p
p,f,f,y,f,f,f,c,b,p,e,,,k,b,b,w,o,l,h,y,
,f,,g,f,f,f,c,b,p,e,b,k,k,p,n,,o,l,h,,
p,f,y,y,f,f,f,c,b,g,e,b,k,k,n,b,w,o,l,h,y,d
p,x,y,g,f,f,f,c,b,h,e,,k,k,b,b,w,o,l,h,v,d
p,b,y,w,t,n,f,c,b,w,e,,,s,w,w,w,,p,r,v,
p,f,,y,f,f,f,c,b,p,e,b,k,k,p,p,w,o,l,h,,p
p,,,n,f,f,f,c,n,b,t,?,k,s,p,w,w,o,e,w,,
p,f,f,g,f,f,f,c,b,g,e,b,k,,p,p,w,o,l,h,,
p,x,y,y,f,f,f,c,,g,e,b,,k,n,n,w,,l,h,v,g
,f,y,y,f,f,f,c,b,g,e,b,,k,n,n,w,o,l,h,,
,f,y,p,t,n,f,c,b,e,e,?,s,s,e,e,w,,e,w,c,w
p,x,s,w,t,f,f,c,b,h,t,b,s,s,w,w,w,,p,h,,
p,f,y,g,f,f,f,c,b,h,e,b,k,k,n,p,w,o,l,h,,g
,x,y,g,f,f,f,c,,h,e,b,,,b,b,w,o,l,h,v,
,x,f,y,f,f,f,c,b,p,e,b,,,n,p,w,o,l,h,,
,f,s,b,t,f,f,c,b,w,t,b,f,,w,w,w,o,p,h,s,u
p,x,f,g,f,c,f,c,,g,e,,s,,w,w,w,o,p,k,,d
p,x,f,y,f,f,f,c,,g,e,,,,n,n,w,o,l,h,,
p,f,,g,f,f,f,c,,p,e,,,,b,p,w,,l,h,y,g
p,f,y,y,f,f,f,c,b,h,e,b,,k,n,n,,o,l,h,y,
e,x,y,r,f,n,f,c,n,p,e,,s,f,w,w,,o,f,h,y,
e,f,y,w,f,n,f,c,n,h,e,?,,f,w,w,w,o,f,h,v,
p,x,,y,f,f,f,c,b,h,e,b,k,,n,b,,o,l,h,v,
p,f,y,y,f,f,f,c,,h,e,b,k,,b,n,,o,l,h,y,
p,f,y,y,f,f,f,c,b,p,e,b,,k,n,p,w,o,l,h,,
,x,,e,f,y,f,c,n,b,t,?,,,p,w,,o,e,w,,
p,x,y,e,f,y,f,c,n,b,t,?,k,k,p,w,w,,e,w,,l
p,x,y,g,f,f,f,c,b,h,e,b,k,,b,b,w,o,l,h,,d
,x,y,y,f,f,f,c,b,g,e,b,k,,n,b,,,l,h,v,g
p,f,,g,f,f,f,c,,h,e,b,,,b,n,w,,l,h,y,d
p,x,y,g,f,f,f,c,b,g,e,b,k,k,n,b,,o,l,h,y,g
p,x,y,y,f,f,f,c,b,g,e,b,,k,p,p,w,o,l,h,,d
p,f,f,y,f,f,f,c,b,h,e,,,k,n,b,w,o,l,h,y,p
e,f,s,e,t,n,f,c,,w,e,,,,w,e,,t,e,w,,
p,f,f,y,f,f,f,c,b,h,e,b,k,k,b,n,w,o,l,h,y,p
p,x,y,y,f,f,f,c,b,h,e,,,k,p,p,w,,l,h,y,
p,f,s,g,t,f,f,c,b,p,t,b,,s,w,w,w,,p,h,,
p,f,f,y,f,f,f,c,b,p,e,b,,k,b,p,w,o,l,h,v,g
p,x,,y,f,f,f,c,b,h,e,b,,k,n,n,w,,l,h,,d
p,x,,y,f,f,f,c,b,p,e,,k,,n,b,,o,l,h,y,
p,x,s,g,t,f,f,c,b,h,t,,f,,w,w,w,o,p,h,v,u
p,f,y,g,f,f,f,c,,p,e,,k,k,p,p,w,o,l,h,y,g
p,f,,g,f,f,f,c,b,h,e,,,,p,n,w,o,l,h,,
,x,s,w,f,c,f,c,n,n,e,b,s,,w,w,w,,p,k,,d
p,f,y,g,f,f,f,c,b,p,e,b,k,,b,b,w,o,l,h,,p
e,f,y,e,t,n,f,c,b,u,t,b,,,p,w,w,,p,n,,d
,x,f,y,f,f,f,c,,g,e,,k,k,p,p,w,o,l,h,y,g
,x,y,y,f,f,f,c,,p,e,b,k,k,n,p,,,l,h,y,p
,k,s,b,t,n,f,c,b,e,e,,s,,w,w,w,t,e,w,,
p,f,,y,f,f,f,c,b,h,e,,k,k,b,p,w,,l,h,v,g
p,f,f,y,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,,
,x,y,y,f,f,f,c,b,g,e,b,,k,b,b,w,,l,h,y,g
e,x,f,n,f,n,f,w,n,w,e,b,s,,w,n,w,,e,w,v,l
e,x,,e,t,n,f,c,b,e,e,,s,s,e,e,,,e,w,,w
p,x,y,g,f,f,f,c,b,g,e,,,k,p,n,w,,l,h,v,
p,x,f,y,f,f,f,c,b,g,e,b,,,p,b,,,l,h,v,g
p,f,,g,t,f,f,c,b,h,t,b,f,f,w,w,w,o,p,h,v,
p,x,,y,f,f,f,c,b,g,e,b,k,,p,b,,o,l,h,y,g
,f,y,g,f,f,f,c,b,p,e,,,k,b,n,w,,l,h,v,p
p,x,y,g,f,f,f,c,b,p,e,b,,,n,b,w,o,l,h,v,g
,x,y,n,f,s,f,c,n,b,t,,s,k,w,w,w,,e,w,,
e,k,,b,t,n,f,c,b,w,e,?,,,e,w,w,t,e,w,c,w
p,f,f,y,f,f,f,c,,g,e,b,k,k,b,p,w,o,l,h,,d
p,x,f,g,f,f,f,c,b,g,e,b,k,,b,p,w,o,l,h,,
p,,y,g,f,f,f,c,,h,e,b,k,,b,b,w,,l,h,y,p
,x,f,y,f,f,f,c,b,g,e,b,k,,b,n,w,o,l,h,,
p,f,,y,f,f,f,c,b,h,e,b,k,k,n,n,w,o,l,h,v,
e,k,s,p,t,n,f,c,b,w,e,?,s,,e,e,w,,e,w,,
,f,y,n,f,n,f,c,n,w,e,?,k,y,w,n,w,,e,w,v,
p,x,y,g,f,f,f,c,,g,e,b,k,,n,n,w,o,l,h,,d
,x,f,y,f,f,f,c,b,h,e,b,k,,n,p,w,,l,h,y,d
p,x,,g,f,f,f,c,,h,e,,k,,n,b,w,,l,h,,p
p,f,s,b,t,f,f,c,b,w,t,b,f,f,w,w,w,,p,h,,
e,f,s,b,t,n,f,c,b,w,e,?,,,w,w,w,t,e,w,c,w
p,f,s,w,t,f,f,c,b,w,t,b,,f,w,w,w,,p,h,s,u
p,,,g,f,f,f,c,b,g,e,b,k,k,b,n,w,o,l,h,y,p
p,,,y,f,f,f,c,b,g,e,,k,k,b,b,w,o,l,h,v,p
,f,,g,f,f,f,c,b,h,e,b,k,,n,n,,,l,h,v,p
p,f,y,y,f,f,f,c,b,g,e,b,,k,n,b,w,o,l,h,,
p,f,f,y,f,f,f,c,b,p,e,,,,n,n,,o,l,h,,d
p,x,,b,t,f,f,c,,h,t,b,s,,w,w,w,,p,h,v,u
p,f,f,g,f,f,f,c,b,g,e,b,k,k,p,p,w,o,l,h,y,
,x,y,g,f,f,f,c,b,h,e,b,k,,p,n,w,,l,h,y,d
p,f,f,y,f,f,f,c,b,p,e,b,k,,b,b,w,,l,h,y,g
p,f,y,y,f,f,f,c,b,h,e,b,k,k,p,p,w,,l,h,y,d
,f,s,g,t,f,f,c,b,p,t,,s,f,w,w,w,o,p,h,,
e,f,s,b,t,n,f,c,b,w,e,,,s,w,e,w,t,e,w,c,
e,x,s,p,t,n,f,c,b,w,e,,s,,e,e,w,,e,w,,w
e,k,s,n,t,n,f,c,b,e,e,?,,s,w,w,w,,e,w,,
p,f,y,p,t,n,f,c,b,g,e,b,s,s,w,w,w,t,p,r,v,
,f,y,g,f,f,f,c,b,p,e,b,k,,p,p,,o,l,h,,p
p,x,y,y,f,f,f,c,b,h,e,,,k,b,b,w,o,l,h,,p
p,f,f,g,f,f,f,c,b,g,e,b,,,b,p,w,o,l,h,v,g
p,f,,g,f,f,f,c,b,p,e,b,,k,p,p,,o,l,h,y,d
p,x,f,y,f,f,f,c,b,p,e,b,k,k,b,n,w,o,l,h,y,
,f,f,g,f,f,f,c,b,p,e,,k,k,n,b,w,o,l,h,v,d
,f,y,g,f,f,f,c,b,h,e,,,k,b,p,w,,l,h,y,d
p,f,y,y,f,f,f,c,,h,e,,,k,b,b,,o,l,h,v,d
p,f,f,y,f,f,f,c,b,p,e,,k,k,b,b,w,,l,h,v,g
p,f,y,y,f,f,f,c,b,p,e,b,,k,p,n,w,o,l,h,y,g
p,x,,y,f,f,f,c,b,p,e,,,,p,b,,o,l,h,v,
,x,y,y,f,f,f,c,b,h,e,,,k,b,n,w,,l,h,y,p
p,f,y,g,f,f,f,c,,g,e,b,k,k,p,n,w,,l,h,v,g
p,f,f,g,f,f,f,c,b,g,e,b,k,k,b,p,w,,l,h,,
p,x,,y,f,f,f,c,b,g,e,b,,k,n,p,w,o,l,h,,p
p,,y,y,f,f,f,c,b,g,e,,k,k,n,n,,o,l,h,y,p
e,f,y,u,f,n,f,c,n,w,e,?,s,f,w,w,,o,f,h,y,d
p,f,f,g,f,f,f,c,,g,e,,k,k,b,b,,o,l,h,v,
p,x,y,n,f,y,f,c,n,b,t,?,s,,w,p,w,o,e,w,,l
,x,y,y,f,f,f,c,b,p,e,b,k,k,p,n,w,,l,h,,g
p,,y,y,f,f,f,c,b,p,e,b,,,n,n,w,,l,h,,
p,x,y,g,f,f,f,c,b,h,e,b,k,k,n,n,w,,l,h,v,g
p,f,f,y,f,f,f,c,b,g,e,b,k,,b,b,w,o,l,h,v,d
p,x,f,y,f,f,f,c,b,p,e,b,,k,n,p,w,,l,h,y,d
p,x,,g,f,f,f,c,b,h,e,,,k,n,p,w,o,l,h,v,
e,f,s,b,t,n,f,c,b,e,e,,s,,w,w,w,,e,w,c,w
p,,,g,f,f,f,c,b,h,e,,k,k,p,p,w,o,l,h,,p
,f,y,y,f,f,f,c,b,h,e,,k,k,n,p,,,l,h,v,d
e,x,s,n,t,n,f,c,,w,e,?,,,w,e,w,,e,w,c,
p,f,f,g,f,f,f,c,b,g,e,,,k,b,n,w,,l,h,y,p
p,x,y,g,f,f,f,c,b,g,e,b,,k,p,b,,o,l,h,v,d
,x,y,n,f,f,f,c,n,b,t,?,k,,p,p,,,e,w,v,
,f,f,y,f,f,f,c,b,g,e,b,k,,n,n,w,,l,h,v,d
,x,y,n,f,n,f,c,n,w,e,?,k,,w,n,,,e,w,,
p,b,s,b,t,n,f,c,,w,e,b,s,s,w,w,,t,p,r,v,g
p,f,f,y,f,f,f,c,,p,e,b,,,n,b,,o,l,h,v,
,f,y,g,f,f,f,c,b,h,e,b,k,,n,b,w,o,l,h,y,d
e,f,y,u,f,n,f,c,n,u,e,?,s,f,w,w,w,,f,h,y,
p,x,f,y,f,f,f,c,b,g,e,b,k,,n,n,w,o,l,h,v,g
,,,y,f,f,f,c,b,g,e,b,,,b,p,,o,l,h,y,g
p,f,f,y,f,f,f,c,,h,e,b,k,k,n,p,,,l,h,y,
p,x,y,y,f,f,f,c,,h,e,,,k,b,p,,o,l,h,y,d
e,x,,e,t,n,f,c,b,w,e,?,s,,e,w,,t,e,w,c,w
p,f,f,g,f,f,f,c,b,g,e,b,k,,p,p,,o,l,h,v,
p,x,y,y,f,f,f,c,b,g,e,b,,k,b,n,,o,l,h,,g
p,x,y,y,f,f,f,c,b,p,e,b,k,,b,b,,o,l,h,v,
p,f,y,g,f,f,f,c,b,g,e,b,,k,b,n,w,,l,h,v,p
e,k,,b,t,n,f,c,,w,e,,s,s,w,e,w,t,e,w,,w
,f,y,y,f,f,f,c,b,p,e,b,k,k,p,b,w,,l,h,,
p,x,y,g,f,f,f,c,b,p,e,b,,k,b,b,w,o,l,h,,
p,x,f,y,f,f,f,c,b,h,e,b,k,,n,n,w,o,l,h,,
p,f,,y,f,f,f,c,b,p,e,b,,,n,p,w,,l,h,v,p
p,f,,w,t,f,f,c,b,h,t,,,,w,w,w,o,p,h,,u
,x,s,g,f,c,f,c,n,p,e,b,s,s,w,w,w,o,p,n,v,d
p,f,y,y,f,f,f,c,b,g,e,b,k,,p,b,w,,l,h,y,
e,f,y,u,f,n,f,c,n,p,e,?,s,f,w,w,,o,f,h,v,d
p,x,f,y,f,f,f,c,b,g,e,b,k,,p,p,w,,l,h,y,d
p,f,y,g,f,f,f,c,b,g,e,b,k,k,n,p,w,o,l,h,,d
p,x,f,y,f,f,f,c,b,g,e,b,k,,n,p,w,o,l,h,v,
p,,f,y,f,f,f,c,,h,e,b,,k,n,b,w,o,l,h,v,p
p,x,s,g,t,f,f,c,b,p,t,b,f,s,w,w,w,o,p,h,s,u
,f,y,g,f,f,f,c,,g,e,b,,,p,n,w,o,l,h,y,d
p,f,f,y,f,f,f,c,b,h,e,b,k,k,p,n,w,o,l,h,,p
p,f,f,y,f,f,f,c,,g,e,b,,,b,n,w,o,l,h,y,
p,,y,g,f,f,f,c,b,p,e,b,,k,p,b,w,o,l,h,,
p,x,y,g,f,f,f,c,b,g,e,b,k,,n,b,w,,l,h,,
p,x,,g,f,f,f,c,b,h,e,b,,,n,b,w,o,l,h,y,d
p,,f,g,f,f,f,c,b,p,e,b,k,k,p,p,w,o,l,h,y,
p,x,y,y,f,f,f,c,,g,e,b,,,p,n,w,o,l,h,y,
p,f,f,g,f,f,f,c,b,h,e,b,,,n,n,w,,l,h,v,
p,f,,y,f,f,f,c,b,p,e,,,k,b,n,w,,l,h,,d
p,x,,g,f,f,f,c,,h,e,b,k,k,b,p,w,o,l,h,,p
p,f,f,y,f,f,f,c,b,g,e,,,k,p,p,w,,l,h,,p
p,x,y,n,f,s,f,c,n,b,t,?,k,k,w,w,w,,e,w,v,l
p,x,f,y,f,f,f,c,b,h,e,,k,k,p,b,w,o,l,h,y,p
p,x,y,y,f,f,f,c,b,g,e,b,k,k,b,p,w,o,l,h,v,
,f,s,b,t,f,f,c,b,w,t,b,f,,w,w,w,o,p,h,v,
p,f,f,g,f,f,f,c,b,h,e,b,,k,n,p,,,l,h,v,
p,f,,y,f,f,f,c,b,h,e,b,,k,b,p,,,l,h,,p
p,x,f,y,f,f,f,c,b,h,e,,k,,n,n,,,l,h,,p
p,f,f,g,f,f,f,c,b,p,e,b,,k,b,n,w,o,l,h,,
p,x,y,y,f,f,f,c,b,g,e,b,k,k,n,p,,o,l,h,y,
p,x,y,g,f,f,f,c,b,p,e,b,k,k,b,b,,,l,h,v,
p,x,y,e,f,y,f,c,n,b,t,?,k,k,w,w,w,,e,w,v,l
,k,y,b,t,n,f,c,b,e,e,?,,s,e,w,w,,e,w,c,w
e,f,y,b,t,n,f,c,b,w,e,?,,,e,w,w,,e,w,c,
p,x,,g,f,f,f,c,b,p,e,,k,k,p,p,w,,l,h,,d
p,f,f,y,f,f,f,c,b,g,e,b,,k,b,p,w,,l,h,,
p,x,y,g,f,f,f,c,,h,e,,k,k,n,b,w,o,l,h,y,
,f,y,g,f,f,f,c,,g,e,b,k,k,b,p,w,o,l,h,,
p,x,s,b,t,f,f,c,b,w,t,b,,f,w,w,w,o,p,h,,
p,f,y,y,f,f,f,c,b,h,e,,k,k,b,p,w,o,l,h,v,p
p,x,s,w,t,f,f,c,b,p,t,,,,w,w,w,,p,h,,u
p,x,f,y,f,f,f,c,b,p,e,b,k,k,b,n,w,,l,h,v,p
p,x,,g,f,f,f,c,b,p,e,,k,k,b,p,w,,l,h,y,p
p,x,s,w,t,f,f,c,b,p,t,b,s,f,w,w,,o,p,h,s,u
p,f,s,b,t,f,f,c,b,p,t,b,,f,w,w,w,o,p,h,s,
p,x,s,w,t,f,f,c,b,h,t,b,,s,w,w,,o,p,h,s,
p,f,f,y,f,f,f,c,b,p,e,,,k,n,b,,,l,h,,d
p,f,y,g,f,f,f,c,,g,e,,,k,p,b,w,o,l,h,y,p
